ladygaga; 3 
falta3mesespradezembroeeu; 3 
protectbtsinfortworth; 3 
gameofthrones; 3 
thehateugive; 3 
toalltheboysivelovedbefore; 3 
detestoquandofalam; 3 
brazil; 3 
soundcloud; 3 
corinthians108anos; 3 
timão108; 3 
fiel; 3 
내마음; 3 
모니생일ᄎᄏ; 3 
오키나와; 3 
rm생일ㅊㅋ; 3 
pensamentododia; 3 
me; 3 
liberationtour; 3 
lgbtqtwitter; 3 
direitaunida; 3 
digaumavdd; 3 
fechadocombolsonaro; 3 
quemmandoumatarobolsonaro; 3 
voudeciroporque; 3 
programadoporchat; 3 
intrínsecanasestrelas; 3 
museunacionalvive; 3 
superman; 3 
lost; 3 
meuprimeirotweet; 3 
debatesbtrio; 3 
cat; 3 
오늘의방탄; 3 
꾹이생일ㅊㅋ; 3 
정국이는_9월의_첫번째_기적; 3 
홉필름; 3 
love_yourself; 3 
cirogomesnoestadao; 3 
associavasco; 3 
ahora; 3 
bomdiabrasil; 3 
cats; 3 
citepolemicas; 3 
happychenday; 3 
g1rio; 3 
artistafavoritocrossover; 3 
ciro12sim; 3 
mondaymotivation; 3 
apoiehaddadmanu; 3 
mulheresintrínseca; 3 
grenal; 3 
camilacabello; 3 
thevoice; 3 
anittanothevoicebrasil; 3 
calabocagentili; 3 
lulalivrejá; 3 
fikadika; 3 
futebolnaveia; 3 
touro; 3 
prouni; 3 
mmvas; 3 
thehandmaidstale; 3 
vergonha; 3 
mve; 3 
oneweek; 3 
joãonosdebates; 3 
lavajato; 3 
atenção; 3 
semcoração; 3 
gratidao; 3 
euquerociro; 3 
forçajuan; 3 
joãonatvgazeta; 3 
vamosrenovartudo; 3 
haddad; 3 
hurricaneflorence; 3 
agora; 3 
melembraprêmiomultishow; 3 
fifa19; 3 
anitta; 3 
videofavorito; 3 
sim; 3 
bolsonaro17no1oturno; 3 
elesimbolsonaro17; 3 
bivisibilityday; 3 
ciraodamassa; 3 
jornalnacional; 3 
spfc; 3 
desafiounidasnasruas; 3 
aquecimentoglobal; 3 
onugarantelula; 3 
reputationtour; 3 
braxeua; 3 
dia7é17; 3 
boanoite; 3 
suavidaimporta; 3 
músicaboaaovivo; 3 
frases; 3 
unidoscontraacorrupção; 3 
queenradio; 3 
politica; 3 
elesim17; 3 
redetv; 3 
thrillersintrínseca; 3 
feminismo; 3 
crf; 3 
diadegrêmio; 3 
pes2019; 3 
luansantana; 3 
porchatespecial; 2 
écomciroqueeuvou; 2 
godofwar; 2 
horarioeleitoral; 2 
ditadura; 2 
forabarbieri; 2 
inútil; 2 
globonews; 2 
andersonpresente; 2 
teamo; 2 
science; 2 
mulher; 2 
debateband; 2 
xboxone; 2 
argentinofoxsports; 2 
turmadamêmica; 2 
nofapsetember; 2 
csgo; 2 
habemussemifinal; 2 
somosmibr; 2 
gofla; 2 
oilpainting; 2 
esportv; 2 
overwatch; 2 
ucldraw; 2 
colanamao; 2 
querolulanosdebates; 2 
boulosnaredetv; 2 
surfranchpro; 2 
piauígate; 2 
boulosresponde; 2 
posteiehsaicorrendo; 2 
faith; 2 
doom; 2 
tmj; 2 
17paraobemdobrasil; 2 
tricolorpaulista; 2 
captainamerica; 2 
metoo; 2 
tiff18; 2 
food; 2 
meubolsominiosecreto; 2 
nationalvideogamesday; 2 
psblog; 2 
oscarwilde; 2 
musica; 2 
hexa; 2 
teatro; 2 
fabiomelhorgoleirodobrasil; 2 
debatebandminas; 2 
hoje; 2 
rouge; 2 
vemmarina; 2 
marinasilva; 2 
amassajogajunto; 2 
anthem; 2 
tgs2018; 2 
fanart; 2 
destiny2; 2 
xboxshare; 2 
maquinadememes; 2 
ajudeummoreira; 2 
20desetembro; 2 
branding; 2 
breaking; 2 
todosporbabiy; 2 
lixeiramemes; 2 
otwitternãoéfacebook; 2 
máfia3; 2 
google; 2 
rpg; 2 
encontro; 2 
neymar; 2 
gameofthroneslive; 2 
annewithane; 2 
raw; 2 
cartolafc; 2 
21_lessons; 2 
saveinbox; 2 
hacktoberfest; 2 
odrj; 2 
errejota; 2 
cristou; 2 
souotipodepessoaq; 2 
sororidade; 2 
vamociro; 2 
sanatóriogeral; 2 
vemcomjoão; 2 
shanianow; 2 
edawn; 2 
hyuna; 2 
pentagon; 2 
happy; 2 
soacho; 2 
amoedonopanico; 2 
botd; 2 
somostodostomzé; 2 
canallivre; 2 
tamojunto; 2 
bdmg; 2 
vergonhaalheia; 2 
selecaobrasileira; 2 
nfl; 2 
grexest; 2 
donosdaamérica; 2 
libertadores2018; 2 
motogp; 2 
mulherespodcasters; 2 
stockcar; 2 
burtreynolds; 2 
liberdadecombolsonaro; 2 
