segueolider; 6 
desafiounidasnasruas; 6 
digaumavdd; 6 
falaciro12; 6 
boca; 6 
globo; 6 
friendsday; 6 
tchauqueridos; 6 
brasilacimadetudodeusacimadetodos; 6 
usopennaespn; 6 
usopen; 6 
ptnuncamais; 6 
ocapitaovoltou; 6 
bitcoin; 6 
boanoite; 6 
fiel; 6 
cbng1; 6 
haddadnojornalnacional; 6 
popstar; 6 
blitzdaguaíba; 6 
corinthians108anos; 6 
porvocêportodos; 6 
copadobrasilfoxsports; 6 
venezuela; 6 
forapt; 6 
terranotícias; 6 
carmenflores170; 6 
rodaviva; 6 
reviravoltanaeleição; 6 
liberdadecombolsonaro; 6 
italiangp; 6 
20desetembro; 6 
premierleaguenaespn; 6 
diademarina; 6 
joaoamoedo30; 6 
erafã; 6 
juntospelasula; 6 
elesim17; 6 
fantástico; 6 
citepolemicas; 6 
hurricaneflorence; 6 
kamikaze; 6 
eleições; 6 
elejamais; 6 
vergonha; 6 
vempramassa; 6 
redacaosportv; 6 
killshot; 6 
programasilviosantos; 5 
afazenda; 5 
amoêdonosdebates; 5 
palmeiras; 5 
craquedoverdão; 5 
vamosrenovartudo; 5 
vemcomjoão30; 5 
pergunteaojoão; 5 
selecaosportv; 5 
semlulaéciro; 5 
atenção; 5 
sechamainteressaloucura; 5 
voudeciroporque; 5 
familia; 5 
belgiangp; 5 
anittanão; 5 
joganogoogle; 5 
bakeoffbrasil; 5 
puskas; 5 
expedientefutebol; 5 
lulapreso; 5 
gopackgo; 5 
liganaguaiba; 5 
elesnao; 5 
educação; 5 
jornalismo; 5 
onthisday; 5 
psdb; 5 
alckmin; 5 
altashoras; 5 
joãonosdebates; 5 
lulaécandidato; 5 
haddadnacbn; 5 
forçapedro; 5 
quintadetremurasdv; 5 
futebol; 5 
meirellesgeek; 5 
equipegeek; 5 
alvarodias19; 5 
amor; 5 
votemeirelles15; 5 
timão; 5 
pergunteaomeirelles15; 5 
bolsonaro17no1oturno; 5 
jbnaglobo; 5 
ripcatra; 5 
bolsonaropresidente2018; 5 
batmanday; 5 
publipost; 5 
neverforget; 5 
cabodaciolo; 5 
cirosimpostenão; 5 
agorasouciro; 5 
donadaminhavida; 5 
amassajogajunto; 5 
stf; 5 
direita; 5 
cruxsan; 5 
southamericamemes; 5 
np; 5 
cirosim; 5 
queremosobi; 4 
programadoratinho; 4 
bbqbrasil; 4 
poderemfoco; 4 
maga; 4 
politicamenteincorreto2018; 4 
nojo; 4 
centraldaseleições; 4 
g1rio; 4 
ospingonosis; 4 
seahawks; 4 
vasxsan; 4 
mrcatra; 4 
forarodinei; 4 
twitter; 4 
geraldogrêmio; 4 
bolsonaroeleito1ºturno; 4 
bolsonaronao; 4 
tecmundo; 4 
humansoflatecapitalism; 4 
dançadosfamosos; 4 
dingdong; 4 
joãocom6; 4 
copadobrasil2018; 4 
sotocatop; 4 
joaoamoedonosdebates; 4 
livresdolula; 4 
capitãobolsonaro; 4 
marianagodoyentrevista; 4 
vocêsabia; 4 
mondaymotivation; 4 
ceará; 4 
otemponãopara; 4 
bdsp; 4 
foraloss; 4 
afieléfoda; 4 
unidoscontraacorrupção; 4 
bahia; 4 
otwitternãoéfacebook; 4 
3em1; 4 
justdoit; 4 
nflbrasil; 4 
almaecoração; 4 
17neles; 4 
ursal; 4 
videoshowaovivo; 4 
haddadaovivo; 4 
errejota; 4 
rio; 4 
fridayfeeling; 4 
comprova; 4 
foratemer; 4 
elenaoelenunca; 4 
sabeserbrasileiro; 4 
bolsonaroesfaqueado; 4 
falamesmogentilli; 4 
vamossãopaulo; 4 
vote17; 4 
fake; 4 
portoalegre; 4 
pranamorarcmgtemq; 4 
flaxcor; 4 
11desetembro; 4 
medo; 4 
folha; 4 
ciro2018; 4 
biweek; 4 
