parabéns; 4 
debateband; 4 
brexit; 4 
emmytnt; 4 
deusfamiliabolsonaro; 4 
masterchefprofissionais; 4 
elesnao; 4 
jairbolsonaro17; 4 
vascodagama; 4 
tercadetremurasdv; 4 
datafolha; 4 
dia7é17; 4 
fato; 4 
cirofilhodapauta; 4 
vemcomjoao30; 4 
foratemer; 4 
dançadosfamosos; 4 
associavasco; 4 
lulanasurnastse; 4 
tocadaraposa3; 4 
éverdadeessebilete; 4 
halamadrid; 4 
paunocudaonu; 4 
cruzeiro; 4 
premierleagueredetv; 4 
videoshowaovivo; 4 
bolsonaro17no1oturno; 4 
elesim17; 4 
cruxsan; 4 
euvotojb17; 4 
geraldo45; 4 
casadachampions; 4 
f1nosportv; 4 
maislidas; 4 
obrasilfelizdenovo; 4 
ciro; 4 
deus; 4 
haddad13; 4 
haddadnojn; 4 
stockcarnosportv; 4 
joaoamoedo30; 4 
debatebandminas; 4 
fantástico; 4 
elenaoelenunca; 4 
gêmeos; 4 
oqueeumaisqueriaagora; 4 
balancogeralrj; 4 
gneleicoes2018; 4 
altashoras; 4 
myfirsttweet; 4 
forapt; 4 
inter; 4 
joaonaband; 4 
calabocagentili; 4 
marinasilvanopanico; 4 
meuprimeirotweet; 4 
bolsonaronojn; 4 
boanoite; 4 
euvotobolsonaro17; 4 
cartolafc; 4 
lulamanuhaddad; 4 
eleiçãosemlulaéfraude; 4 
museunacionalvive; 4 
fechocomciro; 4 
timelulu; 3 
stfvergonhanacional; 3 
southamericamemes; 3 
futebol; 3 
ucl; 3 
wellingtondiasgate; 3 
palmeiras104anos; 3 
amoedo; 3 
bolsonaronao; 3 
bbnaveia; 3 
trocadepasses; 3 
cironosegundoturno; 3 
falaciro12; 3 
bolivia; 3 
girlpower; 3 
elasnao; 3 
fichalimpa; 3 
mondaymorning; 3 
respect; 3 
tudoporportugal; 3 
ahora; 3 
unidoscontraacorrupção; 3 
joaonosbt; 3 
timedavirada; 3 
vasxacf; 3 
diademarina; 3 
unga; 3 
haddadpresidente13; 3 
tocomtarcisio50; 3 
thesocialcelebrity; 3 
jimin; 3 
prp; 3 
luto; 3 
greysanatomy; 3 
brasilacimadaonu; 3 
eliana; 3 
spidermanps4; 3 
ibope; 3 
expedientefutebol; 3 
grêmio115anos; 3 
donosdaamérica; 3 
conmebollibertadores; 3 
boulosterrorista; 3 
ripcatra; 3 
rj; 3 
chico500; 3 
saudemental; 3 
catra; 3 
selecaobrasileira; 3 
popstar; 3 
cironacnbb; 3 
vice; 3 
maisanicholas; 3 
science; 3 
superlidas; 3 
educação; 3 
primavera; 3 
fé; 3 
sótocatop; 3 
aquário; 3 
pensamentododia; 3 
nationalvideogamesday; 3 
mucb; 3 
lulaladrao; 3 
suavidaimporta; 3 
lafabrica; 3 
como; 3 
natgeovideo; 3 
brasileirão; 3 
áries; 3 
flaxgre; 3 
reclamoaquinotwitterpq; 3 
geraldoalckmin; 3 
jornalnacional; 3 
reagesantos; 3 
fifathebest; 3 
copadobrasil2018; 3 
idol; 3 
cantacomigo; 3 
diadevasco; 3 
skoob; 3 
lulapresidente; 3 
photography; 3 
estúdioi; 3 
forasidão; 3 
falta3mesespradezembroeeu; 3 
lavercup; 3 
aovivo; 3 
democracia; 3 
stockcar; 3 
sbt; 3 
alckminpedeprasair; 3 
publipost; 3 
bigmouth; 3 
formula1; 3 
tmjcombolsonaro17; 3 
joãonojn; 3 
balançogeralrj; 3 
youtube; 3 
musica; 3 
music; 3 
joãonosbt; 3 
família; 3 
habemussemifinal; 3 
gremio; 3 
sériec; 3 
vamossãopaulo; 3 
vasco120anos; 3 
finalcantacomigo; 3 
arte; 3 
lulapreso; 3 
onugarantelula; 3 
futebolnaveia; 3 
nothim; 3 
friends; 3 
souotipodepessoaq; 3 
mostraonuglobo; 3 
sbt37anos; 3 
g20; 3 
jornaloglobo; 3 
sportv; 3 
pergunteaojoão; 3 
felizcombolsonaro; 3 
uol; 3 
ciro2018; 3 
business; 3 
got; 3 
liberdadecombolsonaro; 3 
lavajato; 3 
pes2019; 3 
letsgoliquid; 3 
livemovel00h; 3 
eibozonarovaitomarnocu; 3 
ficadica; 2 
ge; 2 
porvocêportodos; 2 
7setembro; 2 
boca; 2 
ahsapocalypse; 2 
emmy2018; 2 
anos80; 2 
meseguenogab; 2 
todoscontraopt; 2 
elanão; 2 
semmundial; 2 
psdb; 2 
proenemaovivo; 2 
intensivaproenem; 2 
tchauquerido; 2 
livresdolula; 2 
ptnão; 2 
neverforget; 2 
latam; 2 
seomengaoseclassificar; 2 
forarodinei; 2 
sabatinaestadaofaap; 2 
pergunteaojoao; 2 
dia07é17; 2 
truedetective; 2 
metroid; 2 
gaming; 2 
oea; 2 
gratidao; 2 
motivação; 2 
sororidade; 2 
frases; 2 
flamengo; 2 
flaxcam; 2 
homofobia; 2 
ele; 2 
debodecir; 2 
fuerzaargentina; 2 
macriyotebanco; 2 
boulosnaredetv; 2 
linhadedomingo; 2 
vacinaréproteger; 2 
mood; 2 
dog; 2 
camilacabello; 2 
gremio115anos; 2 
friendsday; 2 
20desetembro; 2 
salvemasbaleias; 2 
museus; 2 
disappointed; 2 
mondaymood; 2 
reconquista; 2 
anittanao; 2 
naosomosumafraquejada; 2 
wwe2k19; 2 
spoxpal; 2 
marchanacionaluniversitaria; 2 
mendoza; 2 
astilleroríosantiago; 2 
movilización; 2 
marchanacionaleducativa; 2 
senado; 2 
unlp; 2 
felizprimavera; 2 
lista10; 2 
universidadesenpeligro; 2 
chegadeprivilegios; 2 
joãoamoêdonosdebates; 2 
intxfla; 2 
centraldaseleições; 2 
rohingyas; 2 
sercop; 2 
cnt; 2 
galápagos; 2 
compromisoparaservir; 2 
euacreditonogordinho; 2 
oriotemjeito; 2 
lulahaddadmanu13; 2 
btsloveyourselftour; 2 
꾹; 2 
happychenday; 2 
riodejaneiro; 2 
sãogonçalo; 2 
deputadofederal; 2 
horadeporcafé; 2 
afreira; 2 
whatsapp; 2 
chile; 2 
teamo; 2 
afazendaaovivo; 2 
motivation; 2 
dubai; 2 
bolsonaronaglobonews; 2 
tvtime; 2 
pose; 2 
superdrags; 2 
bomdiafoxsports; 2 
nojo; 2 
psblog; 2 
marvel; 2 
cpmf; 2 
meuamor; 2 
argentinofoxsports; 2 
fabiomelhorgoleirodobrasil; 2 
catxgre; 2 
estamoscombolsonaro17; 2 
presidente; 2 
sdv; 2 
opinesobreamaconha; 2 
lulapresidiario; 2 
orntemjeito; 2 
nuevafotodeperfil; 2 
originpcfamily; 2 
intelgamerdays; 2 
haddadnaglobonews; 2 
ocoisosim; 2 
foraptcrimeeleitoral; 2 
likelaleyenda; 2 
sexta; 2 
diadaárvore; 2 
trump; 2 
segurança; 2 
écomciroqueeuvou; 2 
acelerasp; 2 
geraldonaglobonews; 2 
ripmrcatra; 2 
newyork; 2 
laliga; 2 
informei; 2 
nfl; 2 
esqueceomundolafora; 2 
worldsuicidepreventionday; 2 
textaocientifico; 2 
aquecimentoglobal; 2 
batmanday; 2 
empatia; 2 
ciência; 2 
jornalismo; 2 
17paraobemdobrasil; 2 
cirodaputa; 2 
mulheresunidascontraobolsonaro; 2 
quemmandoumatarjb; 2 
ksivslogan; 2 
programadoporchat; 2 
otwitternãoéfacebook; 2 
botafogo; 2 
debatedacnbb; 2 
assedioéhabitonopensi; 2 
forçajuan; 2 
promundomelhorarsófalta; 2 
garotosdoninho; 2 
flaxcha; 2 
triste; 2 
curiosa; 2 
pesquisaibope; 2 
bolsonaroesfaqueado; 2 
boulosresponde; 2 
mouraonagnews; 2 
fail; 2 
noalajuste; 2 
unju; 2 
salta; 2 
noalfmi; 2 
rionegro; 2 
moreno; 2 
vemcomjoão; 2 
pranamorarcmgtemq; 2 
capxfla; 2 
calaabocaciro; 2 
rodaviva; 2 
ar; 2 
modric; 2 
boatardefox; 2 
openfuture; 2 
politica; 2 
alckminpresidente; 2 
politicamenteincorreto2018; 2 
harrystyles; 2 
directioners; 2 
cruxcam; 2 
rumoaotetra; 2 
forçafaca; 2 
forçaboulos; 2 
haddadélulanatv; 2 
duvida; 2 
championsleaguenoeiplus; 2 
nofapsetember; 2 
falamaisgentilli; 2 
ursoo; 2 
idolchallenge; 2 
debatesbt; 2 
50milnomaraca; 2 
forçapedro; 2 
guerra; 2 
novoalmirante; 2 
fight; 2 
respectariana; 2 
word; 2 
insecurehbo; 2 
cbng1; 2 
nopsg; 2 
biothreadbr; 2 
astrothreadbr; 2 
eugostoquando; 2 
coelhão; 2 
oujairoujaera; 2 
arethafranklin; 2 
bispoossesiofederal1012; 2 
pevaimudar; 2 
verdãodobrasil; 2 
simborsmengao; 2 
gecomvc; 2 
vamossaopaulo; 2 
ocapitaovoltou; 2 
bolsonaronão; 2 
elenaoecorrupto; 2 
anittanão; 2 
