lulaépresidiario; 5 
designativista; 5 
leão; 5 
afazendaaovivo; 5 
votemarina18; 5 
fato; 5 
lastfm; 5 
diadevasco; 5 
maislidas; 5 
bolsonaronajovempan; 5 
lulaécandidato; 5 
bolsonaropresidente17; 5 
vote13; 5 
medo; 5 
cruxfla; 5 
ti8; 5 
capricórnio; 5 
quebrandootabunognt; 5 
otemponãopara; 5 
debateband; 5 
anittanothevoicebrasil; 5 
desafiounidasnasruas; 5 
rm생일ㅊㅋ; 5 
ti8br; 5 
tecmundo; 5 
halamadrid; 5 
idol; 5 
pracimadelescoelho; 5 
coelhão; 5 
bolsonaroeleito1ºlugar; 5 
façaumpedido; 4 
quartadetremurasdv; 4 
tercadetremurasdv; 4 
souotipodepessoaq; 4 
papotorto; 4 
cadaufazobem; 4 
bbnaveia; 4 
laligafoxpremium; 4 
artistafavoritocrossover; 4 
lobos; 4 
urgente; 4 
soundcloud; 4 
marinasilva; 4 
netflix; 4 
ciro2018; 4 
gratidao; 4 
haddadnacbn; 4 
foratemer; 4 
sharpobjects; 4 
brasilfelizdenovo; 4 
finalcantacomigo; 4 
cantacomigo; 4 
priscilatossan; 4 
euquerociro; 4 
minhabolsominionsecreta; 4 
meubolsomionsecreto; 4 
manu; 4 
podcast; 4 
imaginajuntas; 4 
ele; 4 
cirosim; 4 
debatedacnbb; 4 
falaciro; 4 
bolsominionsecreto; 4 
gopain; 4 
work; 4 
inter; 4 
happybirthdaybeyoncé; 4 
visiblewomen; 4 
starwars; 4 
bozo; 4 
diadavisibilidadelesbica; 4 
reagesantos; 4 
hurricaneflorence; 4 
elenemfodendo; 4 
quemmandoumatarbolsonaro; 4 
flaxcam; 4 
forabarbieri; 4 
fazenda10; 4 
bakeoffbrasil; 4 
copadobrasil; 4 
forçaanitta; 4 
emmys2018; 4 
nãosomosdesajustados; 4 
jairmessiasbolsonaro; 4 
boulosnaredetv; 4 
equipe; 4 
forçapedro; 4 
haddadelula; 4 
mucb; 4 
hashtag; 4 
rip; 4 
aglobovetaeuvoto; 4 
haddademanu; 4 
direitaseguedireita; 4 
santamarta; 4 
mood; 4 
lulaéhaddad; 4 
haddadelulanatv; 4 
debatesbtrio; 4 
tbtreze; 4 
lutávio; 4 
fantasticbeasts; 4 
gêmeos; 4 
áries; 4 
ucl; 4 
apple; 4 
maisanicholas; 4 
1000dayswithout1d; 4 
segundou; 4 
lanaiscoming; 4 
bolsonaronao; 4 
mulheresunidas; 4 
estoucombolsonaro; 4 
emmytnt; 4 
irmãodojorel; 4 
astrothreadbr; 4 
joaonosdebates; 4 
ondalaranja; 4 
thehandmaidstale; 4 
proenemaovivo; 4 
intensivaproenem; 4 
pinknorockinrio; 4 
detestoquandofalam; 3 
agostoacabandoeeu; 3 
racismo; 3 
pesodoseucarro; 3 
todentro; 3 
bolsonaro2018; 3 
tamojuntobmd; 3 
jogosagrado; 3 
premierleaguenaespn; 3 
casadachampions; 3 
domingão; 3 
dancadosfamosos; 3 
facada; 3 
eleições; 3 
eleicoes; 3 
stf; 3 
catra; 3 
witnesstour; 3 
sweetenertonight; 3 
músicaboaaovivo; 3 
musicaboaaovivo; 3 
blockchain; 3 
monolithtour; 3 
quemédourado; 3 
venicebitch; 3 
cironaredetv; 3 
getyou50dol; 3 
vemprofut; 3 
paratodososgarotosquejaamei; 3 
savagexfenty; 3 
sp; 3 
gokabum; 3 
haddadmanu; 3 
elemente; 3 
carina65180; 3 
euacredito; 3 
jogo; 3 
rouanetnao; 3 
astarisborn; 3 
braincast; 3 
live; 3 
ficaadica; 3 
estudioi; 3 
voudeciroporque; 3 
juntosporbolsonaro; 3 
sériec; 3 
bolsonaropresidente; 3 
arquivobbc; 3 
bottledupoutnow; 3 
h; 3 
forabolsonaro; 3 
20desetembro; 3 
diadegrêmio; 3 
fail; 3 
neverforget; 3 
photography; 3 
shawnmendes; 3 
thealbum; 3 
conmebollixo; 3 
elchavodel8; 3 
craquedoverdão; 3 
minhanormatividadesecreta; 3 
eferiadoeeu; 3 
boulosnagazeta; 3 
harrypotter; 3 
alckminnojornalnacional; 3 
datafolha; 3 
cironaglobonews; 3 
sotocatop; 3 
bolsolixo; 3 
illustration; 3 
faceitmajor; 3 
f1nosportv; 3 
boca; 3 
nfl; 3 
meteoro; 3 
btsloveyourselftour; 3 
ateofimdoanoeu; 3 
f1; 3 
somosmibr; 3 
gopats; 3 
fechadocombolsonaro; 3 
lulacandidato; 3 
vamoslabestia; 3 
anittadiganaoaofascismo; 3 
desafiosobfogo; 3 
lulainelegivel; 3 
gratidão; 3 
saiajustanognt; 3 
bbb; 3 
porn; 3 
publi; 3 
anitta; 3 
rainingblood; 3 
turnup; 3 
getatme; 3 
tãodeixandoagentesonhar; 3 
haddadfoguete; 3 
conmebollibertadores; 3 
dcuniverse; 3 
marvel; 3 
insatiable; 3 
riverdale; 3 
sex; 3 
lulaehaddad; 3 
geek; 3 
pink; 3 
fiel; 3 
cironeles; 3 
domingo; 3 
desenho; 3 
video; 3 
opinesobreamaconha; 3 
vídeo; 3 
conversacombial; 3 
joganogoogle; 3 
meetup; 3 
deezer; 3 
globonews; 3 
haddadnaglobonews; 3 
ironia; 3 
ocupacuritiba; 3 
gravísimo; 3 
ahora; 3 
bolsonaroétemer; 3 
segundafeira; 3 
supernaturalday; 3 
방탄소년단; 3 
굿나잇11시김남준; 3 
아렘형; 3 
jimin; 3 
김남준아니면알엠; 3 
vante; 3 
youth2030; 3 
남준_넌_나의_사람사랑자랑; 3 
냄쥰; 3 
lpfirsttime; 3 
calabocaciro; 3 
calabocabonner; 3 
kamikaze; 3 
kitten; 3 
juntospelasula; 3 
happybirthdaybeyonce; 3 
happybirthdayliam; 3 
sbt37anos; 3 
lutecomoumagarota; 3 
fortaleza; 3 
sérieb; 3 
happy_jk_day; 3 
eusouhaddad; 3 
haddad2018; 3 
maisasilva; 3 
maisasilvatv; 3 
mytwitteranniversary; 3 
maisasilvaig; 3 
teamgabiprado; 3 
nintendoswitch; 3 
ahs8nofx; 3 
handmaidstale; 3 
sorteio; 3 
mondaymotivation; 3 
eu; 3 
observatóriodoclima; 3 
aquecimentoglobal; 3 
copadobrasilfoxsports; 3 
vitxvas; 3 
vasco120anos; 3 
barbiedreamsvideo; 3 
queenradio; 3 
welcometobrazilnicki; 3 
sencillodelano; 3 
redacaosportv; 3 
historia; 3 
vergonha; 3 
lula2018; 3 
novafotodeperfil; 3 
lulainelegível; 3 
elenaoelenunca; 3 
minhaserie; 3 
política; 3 
amo; 3 
condemocracia2018; 3 
porenganomeuovo; 3 
whyididntreport; 3 
igualdade; 3 
andersongomes; 3 
trocadepasses; 3 
nossofutebol; 3 
sandy; 3 
forcaanitta; 3 
duoogrupofavorito; 3 
southamericamemes; 3 
dota2; 3 
nwslchampionship; 3 
cancionfavoritapop; 3 
lullaby; 3 
presentyou; 3 
correios; 3 
happybirthdaypink; 3 
kavanope; 3 
capitaocalcinha; 2 
falta3mesespradezembroeeu; 2 
soudeesquerdaporque; 2 
streetphotography; 2 
104anosdehistória; 2 
palmeiras104anos; 2 
running; 2 
gecomvc; 2 
nationsnatnt; 2 
férias; 2 
pieceofme; 2 
debatecorreio; 2 
breaking; 2 
pt; 2 
bbtchau; 2 
bloomalbum; 2 
rougenothenoite; 2 
katyperrykaaboodelmar; 2 
g1rio; 2 
np; 2 
beyoncé; 2 
safada; 2 
calabocarecord; 2 
womakerscode; 2 
thisisus; 2 
happybirthday; 2 
forcabolsonaro; 2 
fanfic; 2 
tourzb; 2 
xuxanoporchat; 2 
ensaio; 2 
spciro; 2 
lulahaddadmanu13; 2 
socorro; 2 
biothreadbr; 2 
lavajato; 2 
mito; 2 
poesia; 2 
poema; 2 
sunday; 2 
boyfriend; 2 
avenidapaulista; 2 
sundaymorning; 2 
quempegouobozinho; 2 
elesnão; 2 
haddadmanuela13; 2 
entrenojogo; 2 
mulheresunidascontraobolsonaro; 2 
cinema; 2 
game; 2 
twd; 2 
cat; 2 
cpidarouanet; 2 
ripmacmiller; 2 
donademim; 2 
problemaseu; 2 
nãoaguentogenteque; 2 
colanamao; 2 
assedioehabitonopensi; 2 
meubolsomonionsecreto; 2 
pinkmoney; 2 
choquedecultura; 2 
agorasouciro; 2 
paunocudaonu; 2 
b17; 2 
centraldaseleições; 2 
folha; 2 
museunacionalvive; 2 
ficadica; 2 
empauta; 2 
venezuela; 2 
darewincelebrate; 2 
nextvictory; 2 
florence; 2 
fortnite; 2 
bottedupoutnow; 2 
dragupaceleb; 2 
emmysfordragrace; 2 
pergunteaojoao; 2 
catxgre; 2 
nasceumaestrela; 2 
caradojogo; 2 
queremosacopa; 2 
blablamtvhits; 2 
superasegundamtvhits; 2 
cebolinha; 2 
meubolsomimionsecreto; 2 
painting; 2 
mondaymood; 2 
nature; 2 
kavanaugh; 2 
themaleartist; 2 
anavitoria; 2 
thesong; 2 
tmj; 2 
vasco; 2 
intxfla; 2 
forçajuan; 2 
chamaomeirelles; 2 
roubo; 2 
graciasmanu; 2 
lulahaddadmanu; 2 
deadfish; 2 
visibilidadebi; 2 
politicamenteincorreto2018; 2 
gohacks; 2 
amofini; 2 
vote; 2 
the100; 2 
stopkavanaugh; 2 
barçapsv; 2 
écomciroqueeuvou; 2 
todoscomciro; 2 
novoclipeiza; 2 
coiso; 2 
teamnicki; 2 
coizasqeuqueriater; 2 
liverpool; 2 
incendionomuseunacional; 2 
somos17; 2 
orgulhoeepaixao; 2 
perdendoamão; 2 
respondestjd; 2 
flaxgre; 2 
ffsingleinmyblood; 2 
mmvas; 2 
ffartistshawn; 2 
superclásico; 2 
riverxfox; 2 
bocaxriverfoxsports; 2 
stockcarnosportv; 2 
indynaband; 2 
grenal; 2 
bocaxfox; 2 
river; 2 
bipride; 2 
terranotícias; 2 
