trump; 11 
singaporegp; 11 
fé; 11 
quemtemmaistem9; 10 
gopackgo; 10 
bbdebate; 10 
vamossãopaulo; 10 
flaxgre; 10 
pracimadelescoelho; 10 
queremosacopa; 10 
maisasilvatv; 10 
maisasilva; 10 
srn; 10 
friendsday; 10 
atenção; 10 
twibbon; 10 
pergunteaociro12; 10 
escorpião; 10 
mlksdexerém; 10 
vmas; 10 
debatebandrio; 10 
quemmandoumatarobolsonaro; 10 
gofla; 10 
fsrádiobrasil; 9 
porcodosandes; 9 
popstar; 9 
copadobrasil2018; 9 
quintadetremurasdv; 9 
capxfla; 9 
libertadores; 9 
forapt; 9 
intxfla; 9 
thevoicebr; 9 
copadobrasil; 9 
marinanojornalnacional; 9 
pauloguedesnaglobonews; 9 
forasidão; 9 
conmebollixo; 9 
brasileiraonosportv; 9 
vemquetem; 9 
ospingosnosis; 9 
jairbolsonaro; 9 
ptnuncamais; 9 
diadoprogramador; 9 
nowplaying; 9 
amoêdonosdebates; 9 
cartolafc; 9 
mufc; 9 
elanão; 9 
corinthians108anos; 9 
euvotojb17; 9 
sanatóriogeral; 9 
lulapresidente; 9 
mulherescontraobolsonaro; 9 
diademarina; 8 
repost; 8 
touro; 8 
p9; 8 
rmcity; 8 
agostoacabandoeeu; 8 
vamoslabestia; 8 
g1rio; 8 
somos17; 8 
spidermanps4; 8 
gopats; 8 
palxcru; 8 
tuitutil; 8 
brasilacimadaonu; 8 
manunojaburu; 8 
packers; 8 
arrascapuskás; 8 
quartadetremurasdv; 8 
luto; 8 
nfl; 8 
justdoit; 8 
trocadepasses; 8 
issoaquiéflamengo; 8 
amassajogajunto; 8 
forzajuve; 8 
finoallafine; 8 
gum400; 8 
jornalnacional; 8 
pranamorarcmgtemq; 8 
gremio115anos; 8 
amoedonopanico; 8 
garotosdoninho; 8 
chamaomeirelles; 8 
somostodosbolsonaro; 8 
afazendaaovivo; 8 
mito; 8 
vamoschape; 7 
jogosagrado; 7 
mulherescontraofascismo; 7 
diadopalmeiras; 7 
cruxsan; 7 
debatesbtrio; 7 
éverdadeessebilete; 7 
vamosfogo; 7 
mariellepresente; 7 
soundcloud; 7 
porvocêportodos; 7 
7setembro; 7 
marinasilvanopanico; 7 
votomarinapq; 7 
lula; 7 
50milnomaraca; 7 
criançaesperança; 7 
gêmeos; 7 
belgiangp; 7 
fantástico; 7 
championsleaguenoeiplus; 7 
vasco120anos; 7 
obrigadonordeste; 7 
psg; 7 
